id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias
a13db068-6c93-4490-beb9-e2d140a0ee3d,benjaminfong1,https://play-lh.googleusercontent.com/a/ACg8ocKLCpXCvSZSwVpnbe8PfDK0_66wZrqxy2AnL4Vg9yUT=mo,2022-12-20T03:56:26.690Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=a13db068-6c93-4490-beb9-e2d140a0ee3d,,Amazing app,2022-12-20T04:26:07.304Z,Hey there! 👋 Happy to hear that you have been enjoying the banking experience on our app! Thank you for your 5 stars review and we appreciate the support! 💜,,0,[]
f5e3fd39-f9aa-46ce-8fb9-120e8584289c,Anurag Gupta,https://play-lh.googleusercontent.com/a-/ALV-UjW8vrtLp3qoy5f6wtE2eKG3g2szMc9piJ5xEFeVRt2tIVI,2022-12-19T18:39:00.815Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=f5e3fd39-f9aa-46ce-8fb9-120e8584289c,,"If you not ready, dont waste everbody's time and effort to install your app! Before launch your app rating is 2.5, you guys are really clueless! (Dec.20) - they opened my Saving Account with cap of $5K, are you kidding me? Running a bank or school project?",2022-12-23T02:59:46.909Z,"Thanks for sharing your thoughts above. As a digital bank, we are operating under a Digital Full Bank Framework which includes a deposit cap on the bank during the entry phase. By having a $5k limit on each account, it enables us to invite and serve more customers.",1.6.1,3,[]
484dab4a-8268-47d0-b7ea-18b9df24123c,Marcus Tan,https://play-lh.googleusercontent.com/a/ACg8ocLRh9K-LtBvEmBDuE03DgyqqYCMnrnLumK9KvYfPhM9=mo,2022-12-12T14:02:04.898Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=484dab4a-8268-47d0-b7ea-18b9df24123c,,Great app! Kudos to the GXS team in developing such an amazing app. Excited to see what more this product can do!,2022-12-13T01:19:08.561Z,"Thank you so much for the lovely words, Marcus! We're thrilled to hear that you're enjoying the app, and we're constantly working to make it even better. We appreciate your support! 🙏",1.6.0,1,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}, {'criteria': 'vaf_never_display_ads_experience', 'rating': None}]"
fb66bde4-2890-42c8-af8d-b2ecaeb0f8d5,Amelia Razul,https://play-lh.googleusercontent.com/a/ACg8ocL9oLZ9vdKfRkVA7VUrhYwqAMzywzjAtQmNV_ky9w2O=mo,2022-12-08T09:02:52.594Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=fb66bde4-2890-42c8-af8d-b2ecaeb0f8d5,,seamless!,2022-12-08T10:00:57.945Z,"Happy to hear that you have been enjoying the banking experience on our app, Amelia! Have a great week ahead! 💜",1.5.0,0,[]
ce5cab59-dd0e-49ed-aa2b-0cc953564a3a,Prabhakaran Jhonty,https://play-lh.googleusercontent.com/a/ACg8ocI3qMOs-KeDE4tqTku2yJSKgBmjwdMOHtSOJJ07rqxn=mo,2022-12-08T08:59:26.373Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=ce5cab59-dd0e-49ed-aa2b-0cc953564a3a,,It's seemless banking experience,2022-12-08T09:50:11.817Z,"This review means the world to us, Prabhakaran and thanks for the 5-star review. It made our day 💜",1.5.0,0,"[{'criteria': 'vaf_never_display_content_language', 'rating': 1}, {'criteria': 'vaf_phase1_payday_loans', 'rating': 1}, {'criteria': 'vaf_never_display_deceptive_ads', 'rating': 2}]"
cd1e2fb4-15e3-40b4-8621-9fd91df00dd5,David Chia,https://play-lh.googleusercontent.com/a-/ALV-UjVc01KIZh35CRNCIrVgrpKdEXmH9BD117x-rOS66oELb-w,2022-12-08T08:59:18.190Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=cd1e2fb4-15e3-40b4-8621-9fd91df00dd5,,"Beautiful graphics and theme, user-friendly",2022-12-08T09:51:15.117Z,"Happy to hear that you have been enjoying the GXS experience, David! Have an awesome day! 🙏",1.5.0,0,[]
32414316-cd27-47ed-9b4c-029ec5c1aa79,Abe Adduru,https://play-lh.googleusercontent.com/a-/ALV-UjU6PkxAlhgw9P6Y8Q-7qtbzopvU-e3nR4NFZrW6T6cqmfbH,2022-12-07T15:41:57.296Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=32414316-cd27-47ed-9b4c-029ec5c1aa79,,best app experience looking forward for more breakthrough features in digi banking.,2022-12-08T00:53:41.950Z,"Thank you very much for the kind words and support for our app, Abe Adduru! 🤩 Have a great week ahead! 💜",1.5.0,2,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}]"
70d33728-4490-4291-a936-46fe5bbbdb12,YY Tan,https://play-lh.googleusercontent.com/a/ACg8ocJSLPPsS3fc_jwmBlCfu_YkEuMeVsy86IOEjNoWJ5tU=mo,2022-11-22T12:42:21.109Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=70d33728-4490-4291-a936-46fe5bbbdb12,,Intuitive interface,2022-11-22T13:35:53.662Z,Hi YY! We’re happy that you love our app interface.💜 Thanks for your five star review. We are continuously working on adding more features to our app to make your experience better. Have an awesome day! 🙏,1.4.0,0,[]
29d8d9c2-7645-454b-80b7-273e4ab43b1c,SC SD (mrSeanx),https://play-lh.googleusercontent.com/a/ACg8ocIeklV_wuql87E1yGfmXlc8c525WmbM5iSGxdiCU9xx=mo,2022-11-01T10:30:55.943Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=29d8d9c2-7645-454b-80b7-273e4ab43b1c,,The bank is not ready at all. I'm your ecosystem user. This is how you treat you ecosystem customer.,2022-11-01T10:53:56.308Z,Thanks for sharing with us your thoughts. This is not the experience we want you to have. Would you be able to contact our 24/7 hotline at 3105 2055 or email us at help@gxs.com.sg so that we can take a look in detail and make things right? Thank you!🙏,1.3.0,2,[]
ccd5c648-efc3-4313-a0f3-52e66ddf8595,Joey Tian,https://play-lh.googleusercontent.com/a/ACg8ocKElG5QPLG_JKOEdaDAAOx-8cmv1AajiBtEWVtWcD-MWA=mo,2022-10-27T06:57:35.737Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=ccd5c648-efc3-4313-a0f3-52e66ddf8595,,Loving the color scheme!,2022-10-27T07:46:22.748Z,"Hey Joey! We're delighted to know that you love our app! 💜 Thank you so much for your 5-star review, it made our day! 🙌",1.1.0,0,"[{'criteria': 'vaf_never_display_ads_experience', 'rating': None}, {'criteria': 'vaf_never_display_ease_of_use', 'rating': None}]"
ee834868-2d77-4356-8f9e-e3ba1ade453d,Renuka Ramalingam,https://play-lh.googleusercontent.com/a/ACg8ocKBLsa9yyVn00sWALzXfGMpkrHZqHH0wJEY6fRbYiiA7Q=mo,2022-10-07T02:23:12.519Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=ee834868-2d77-4356-8f9e-e3ba1ade453d,,"The app is very user friendly and easy to set up. I personally like the way they take information security seriously by making sure our phone is secure (via pin authentication). With all thats happening around, makes me so much more reassured that they take security seriously!",2022-10-07T03:09:50.130Z,Hi Renuka! Thank you very much for your 5 stars review! 🤩 GXS is committed to safeguarding your account and we are elated to know that you feel safe when you bank with us. Thanks for taking the time to leave a feedback - we strive to serve you better! 🙏,1.0.3,0,[]
b89b4834-36a2-4cca-882b-c0af28f93e9a,Hardik Thaker,https://play-lh.googleusercontent.com/a-/ALV-UjX25H33mArhP8u2Q8uOpGAgPhNiAUAjgttw-c8kmtnZfJM,2022-10-05T01:32:32.453Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=b89b4834-36a2-4cca-882b-c0af28f93e9a,,Amazing app experience.,2022-10-05T04:01:26.797Z,"Hey Hardik, thank you for the 5 star review and it means the world to us! 🤩 We aim to create a better banking experience for everyone and we're glad to have you onboard this journey with us.",1.0.4,0,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}, {'criteria': 'vaf_never_display_ads_experience', 'rating': None}]"
f4b76a5f-3c04-4ae5-a0d5-cabd6c5d32c3,Weng Koon Wong,https://play-lh.googleusercontent.com/a-/ALV-UjXfIJWfgh_IhYPIiU49EBsge2i01jXTMecJxL5TvcN3G-b9,2022-10-04T07:26:54.762Z,4,4,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=f4b76a5f-3c04-4ae5-a0d5-cabd6c5d32c3,,Apps is fast and UI is cool,2022-10-04T08:10:50.703Z,Hey there! We're happy that you like our app! 💜,1.0.3,1,[]
33b195b3-b792-4a05-8b7f-572c4fb97b79,Vijay Pal,https://play-lh.googleusercontent.com/a/ACg8ocKZp81u0GLpYlSMcsMi7uOdOIQB5TgMopWlSK_aBL2z=mo,2022-10-04T05:20:28.253Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=33b195b3-b792-4a05-8b7f-572c4fb97b79,,Awesome experience so far. UI is flawless. Innovative ideas of various pockets and ROI caught my interest.,2022-10-04T05:53:09.406Z,Hey Vijay! We're excited to know that you love our app! 🤩 So glad you're enjoying the Saving Pockets too! 🙌,,0,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}, {'criteria': 'vaf_never_display_ads_experience', 'rating': None}]"
bcaed10c-b833-4d2a-9f39-7f42e14a22b0,Megha Rastogi,https://play-lh.googleusercontent.com/a-/ALV-UjWTW8M47ZACqRoUHrOpr7I-6ccVZa1HyId7Nwy0avGaM-8,2022-10-03T10:52:43.122Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=bcaed10c-b833-4d2a-9f39-7f42e14a22b0,,beautiful app,2022-10-03T11:50:40.922Z,Hi Megha! Thank you very much for your 5 stars review! 🤩 Your support and voice are very important to us. Keep using our app. 💜,1.0.3,0,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}, {'criteria': 'vaf_never_display_ads_experience', 'rating': None}]"
68128e77-f61d-424b-b1b6-e6ea7e2a6820,thiru shan,https://play-lh.googleusercontent.com/a/ACg8ocIPafaqEV-huj1aBYddKG_pX27I8fZLyvISwA1QrEww=mo,2022-10-03T06:25:16.703Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=68128e77-f61d-424b-b1b6-e6ea7e2a6820,,Design is nice and easy to use.,2022-10-03T07:13:28.316Z,"Hi Thiru,

Thank you so much for your 5 star review and feedback. 🙏",1.0.3,1,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}]"
4181555a-6c82-4d55-a5a8-316761e6113c,Arathiel,https://play-lh.googleusercontent.com/a-/ALV-UjVmQrsCFW5qBak2yhpop8zpLQoH0Zc7Y1m8p1frEhhC68o,2022-10-03T06:17:08.468Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=4181555a-6c82-4d55-a5a8-316761e6113c,,Intuitive and User-Friendly Interface. No doubt there are further improvements to be made. Looking forward to what the digital banking scene has to offer! Suggestion to have an interface/section for users to offer feedback & suggestions for potential pain points/improvements.,2022-10-03T07:17:33.500Z,Hey Arathiel! We're glad to hear you're enjoying the intuitive and user-friendly interface! 🤩 Thanks for taking the time to leave a feedback - we strive to serve you better! 🙏,1.0.3,1,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}]"
bdbadffd-3ad0-49f7-b9c5-e5f377f6ee35,Hendri Ong,https://play-lh.googleusercontent.com/a-/ALV-UjWUMavimq5UphDb6wWyklDFwPCXnab6PtihSZwnJgPhg3PC,2022-09-25T13:25:51.963Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=bdbadffd-3ad0-49f7-b9c5-e5f377f6ee35,,"If your bank is not ready for the public, you shouldn't even shout out you are ready. Unlike Trust, you download the app and they are really to accept application sign up. Super disappointed and how to trust my fund with your organisation?",2022-09-26T01:15:20.271Z,"Hi Hendri, we are excited to have you on board. We're inviting customers progressively to make sure that everything is well built for the best experience possible. For now, download the app and register your interest. We will let you know when we’re ready for you!",1.0.3,3,[]
03258a2e-0187-4d9f-bff9-7ddbd17b6db5,Robbie Foo,https://play-lh.googleusercontent.com/a/ACg8ocKJuu_AgR5h65XVWzGqDp5rHAWKezXTGGvdQ5hKnDwg=mo,2022-09-12T22:20:08.408Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=03258a2e-0187-4d9f-bff9-7ddbd17b6db5,,Totally absurd and redundant feature that FORCES me to setup a PASSWORD FOR MY PHONE!!! The same kind autocracy and authoritarianism they force down the throat of their delivery riders. I've got at least 3 other banking apps by major banks. NONE.. I repeat .. NONE forces me to modify my phone settings to accommodate them. I'm steering away from this app.,2022-09-13T01:18:29.743Z,"Hi Robbie, we hear you on this. To keep your account safe, we do not provide access to devices that are not passcode protected. Please set up a passcode on your device, and let’s keep all our information secure! Rest assured that we will continue to strive to further improve the app. Thank you for the feedback. 🙏",1.0.2,7,[]
31b27fbb-4039-4dce-8b97-e87ec8b01d1d,Sanjay Sachdev,https://play-lh.googleusercontent.com/a/ACg8ocIqanaNpqsh1S7OPSdlc61ucz-Ph_zXOWOtgB4V7yyi=mo,2022-09-10T00:23:59.970Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=31b27fbb-4039-4dce-8b97-e87ec8b01d1d,,Hi please take note your app shouldn't be detecting whether if my phone has a pin number or not. This is a red flag on your digital banking system. No other bank is doing this including Trust Bank who is your competitor and they are doing better than you. Btw do not insult Singtel share holders like me.,2022-09-10T03:07:40.696Z,"Hi Sanjay, we hear you on this. To keep your account safe, we do not provide access to devices that are not passcode protected. Please set up a passcode on your device, and let’s keep all our information secure! Rest assured that we will continue to strive to further improve the app. Thank you for the feedback. 🙏
",1.0.2,9,[]
b13ac5d3-d4db-4a5f-bff8-bd8b5225faee,FRANK T,https://play-lh.googleusercontent.com/a-/ALV-UjVre0-uRzjHd9sbEwXmE9ZmapgLesA43t1MFH3na2z1QcM,2022-09-09T16:40:00.740Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=b13ac5d3-d4db-4a5f-bff8-bd8b5225faee,,They shouldn't launch the app if it is not ready. Super misleading news published on Aug 31.,2022-09-10T01:24:12.473Z,"Hi Frank, we're inviting customers progressively to make sure that everything is well built for the best experience possible. For now, download the app and register your interest. We will let you know when we’re ready for you! 🙏",1.0.2,6,[]
f94c666e-1001-492e-a8a9-9defbb5b732c,Siew,https://play-lh.googleusercontent.com/a-/ALV-UjUBvQ29I7pSe4oduzNXn6ZG5gdN3oiI3hAxbUu3zo_B97E,2022-09-07T15:26:27.796Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=f94c666e-1001-492e-a8a9-9defbb5b732c,,Gave up. Is hopeless...,2022-09-07T15:40:21.549Z,"Hi! We're inviting customers progressively to make sure that everything is well built for the best experience possible. In the meantime, you can register your interest to open an account upon download. We'll let you know when we’re ready for you! If you need more help, do call us at 3105 2055, we are here 24/7 to help!",,3,[]
0e27be5e-1efd-40ae-a6ba-76ca01b7ad78,Amoy Gao,https://play-lh.googleusercontent.com/a-/ALV-UjUOwRKint4msGStlKc43hzLgXsNHvpy_4_KUdqCaefE7g,2022-09-07T06:56:51.467Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=0e27be5e-1efd-40ae-a6ba-76ca01b7ad78,,digital bank app does not work when it already goes live.....are u still doing UAT?,2022-09-07T07:06:42.599Z,"We would love to have you onboard, Amoy! 💜 Signing up with GXS is currently by invite only. We're opening up access progressively to make sure that everything is built well. Stay tuned to our website or social channels for the latest updates! 🙏",1.0.2,6,[]
d3ee47cd-cfbd-46c0-808e-af6875ed4946,Stan,https://play-lh.googleusercontent.com/a/ACg8ocKKPAJkDp4RbSNEot5Qa8z6YYSppFJ9YD0ppKEieFBdBw=mo,2022-09-06T01:17:34.649Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=d3ee47cd-cfbd-46c0-808e-af6875ed4946,,Not ready to roll out completely. Aint even allowed to create an account without an invitation,2022-09-06T02:31:43.211Z,"Hi there, we're inviting customers progressively to make sure that everything is well built for the best experience possible. For now, download the app and register your interest. We will let you know when we’re ready for you!",1.0.2,6,[]
ce65ffd4-b59d-4088-970a-1881c762408d,Lim,https://play-lh.googleusercontent.com/a/ACg8ocIA_QiE18iGZfwWZoz9JP-vewqHNpKGnfEZvLGmeJEN=mo,2022-09-05T18:39:53.311Z,3,3,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=ce65ffd4-b59d-4088-970a-1881c762408d,,Can't work .,2022-09-06T01:44:13.319Z,"Hi there, we're inviting customers progressively to make sure that everything is well built for the best experience possible. For now, download the app and register your interest. We will let you know when we’re ready for you!",1.0.2,2,[]
59f4a8b6-8dc5-420f-b33e-1997acbbabc8,Chee Cheng Lee,https://play-lh.googleusercontent.com/a/ACg8ocI-FBVTEs14JFfbqbt1ZnsOxX9FU7uK0KvFK2xC8M09=mo,2022-09-05T08:00:06.647Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=59f4a8b6-8dc5-420f-b33e-1997acbbabc8,,"Can not download yet, just always show pending......",2022-09-05T08:21:21.132Z,Hi there! Thanks for reaching out. Please drop us an email at help@gxs.com.sg for us to check further. We are here to help!,,3,[]
